1.194246151855106464e-02,4.256572332396011890e-03,2.075782997762863902e-01,4.370326758904916065e-01,7.518000000000002458e+00,3.340594642331469188e-01,2.554446460980037137e-01,2.829100000000000037e+01,1.923000000000000043e+01,7.041297462723746792e-01,1.379000000000000004e+00,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,0.000000000000000000e+00
1.624174766522944874e-02,6.467922068945088435e-03,2.097315436241610764e-01,4.649721016738995738e-01,7.800000000000002487e+00,3.459392436453813113e-01,2.532697066101096128e-01,2.680000000000000071e+01,1.780000000000000071e+01,6.995404736656062328e-01,1.399999999999999911e+00,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,0.000000000000000000e+00
2.177508816882476814e-02,8.615376751377959094e-03,2.887583892617449632e-01,6.694327390599674743e-01,8.231000000000001648e+00,3.542301458670988334e-01,2.538812866221742404e-01,2.552899999999999991e+01,1.692000000000000171e+01,6.982952433217086696e-01,1.333000000000000185e+00,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,0.000000000000000000e+00
3.029404405205786757e-02,1.159695232209147914e-02,3.677852348993289056e-01,8.934782608695652772e-01,8.661999999999999034e+00,3.633152173913042904e-01,2.544948402425618039e-01,2.425800000000000622e+01,1.603999999999999915e+01,6.970459945388133294e-01,1.266000000000000014e+00,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,0.000000000000000000e+00
4.060436916307361838e-02,1.604927586573441298e-02,4.468120805369127924e-01,1.140064216910453121e+00,9.092999999999999972e+00,3.733143061006065078e-01,2.551103770401548787e-01,2.298699999999999832e+01,1.516000000000000014e+01,6.957927078338395077e-01,1.198999999999999844e+00,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,0.000000000000000000e+00
4.924274966149221749e-02,2.215125353383214785e-02,5.258389261744966792e-01,1.412772351615326993e+00,9.523999999999999133e+00,3.843726521412472175e-01,2.557279066457948113e-01,2.171600000000000108e+01,1.427999999999999936e+01,6.945353635975523021e-01,1.131999999999999895e+00,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,0.000000000000000000e+00
5.931422554213695159e-02,2.921572306257128049e-02,6.048657718120805660e-01,1.715985719952399791e+00,9.955000000000000071e+00,3.966679888932962972e-01,2.563474387527839848e-01,2.044500000000000028e+01,1.340000000000000036e+01,6.932739420935412067e-01,1.064999999999999947e+00,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,0.000000000000000000e+00
8.116893012108540584e-02,3.374007375812702880e-02,6.838926174496645638e-01,2.055126050420168493e+00,1.038599999999999923e+01,4.104201680672269203e-01,2.569689831173929684e-01,1.917399999999999949e+01,1.251999999999999957e+01,6.920084234571867166e-01,9.979999999999999982e-01,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,0.000000000000000000e+00
8.678188703480439747e-02,3.790777387888866201e-02,7.629194630872484506e-01,2.436980794997768207e+00,1.081700000000000017e+01,4.259044216167932051e-01,2.575925495593728853e-01,1.790299999999999869e+01,1.164000000000000057e+01,6.907387876946177174e-01,9.310000000000000497e-01,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,0.000000000000000000e+00
1.067257977707846694e-01,4.346954790764030047e-02,8.419463087248322264e-01,2.870162059103908536e+00,1.124799999999999933e+01,4.434699714013345950e-01,2.582181479624722775e-01,1.663199999999999790e+01,1.075999999999999979e+01,6.894650146816587721e-01,8.640000000000001013e-01,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,0.000000000000000000e+00
1.217732992841590450e-01,4.658646482025451119e-02,9.209731543624157801e-01,3.365763924374042038e+00,1.167899999999999849e+01,4.635666836995401274e-01,2.588457882749591876e-01,1.536099999999999888e+01,9.880000000000000782e+00,6.881870841627660829e-01,7.970000000000000417e-01,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,1.532599999999999909e+02
1.333588697539576651e-01,5.389705809744924081e-02,1.000000000000000000e+00,3.938325991189427278e+00,1.210999999999999943e+01,4.867841409691630039e-01,2.594754805101491257e-01,1.408999999999999986e+01,9.000000000000000000e+00,6.869049757499551268e-01,7.299999999999999822e-01,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,1.320999999999999943e+02
1.333588697539576651e-01,6.289201793940774055e-02,1.079026845637583776e+00,4.356062316550011637e+00,1.254100000000000037e+01,4.871302777150599006e-01,2.559150038683675743e-01,1.281900000000000084e+01,8.869999999999999218e+00,6.856186689217150798e-01,7.959999999999999298e-01,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,1.287900000000000205e+02
1.333588697539576651e-01,6.845181703012305496e-02,1.158053691275167774e+00,4.795275590551181466e+00,1.297199999999999953e+01,4.874942102825381984e-01,2.523428489042676137e-01,1.154800000000000004e+01,8.740000000000000213e+00,6.843281430219145811e-01,8.619999999999999885e-01,1.694679200914170991e+01,4.120833333333332860e+01,5.931944444444443576e+01,3.737801906671040086e+01,1.336851332899563793e+01,1.186521327626967937e+00,1.750790733641352759e+01,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.963488492818826092e-01,3.973706004140786519e+01,7.163999999999999702e+00,3.816425120772946600e-01,2.429388003963112996e-01,4.050000000000000000e+01,1.320000000000000062e+00,8.142519625028579178e-01,2.800000000000000266e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
8.194986530678990955e-05,9.288017411983107759e-04,1.024104516352309924e+00,4.115646731571627015e+01,7.522999999999999687e+00,3.918636995827537994e-01,2.627459816734264986e-01,3.933500000000000085e+01,1.189999999999999947e+00,8.536202493615742126e-01,2.800000000000000266e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
4.968210584224136547e-04,2.001076922093922988e-03,1.051860183422737682e+00,4.259775753328661807e+01,7.882000000000001450e+00,4.022424667133848164e-01,2.819871177907751769e-01,3.817000000000000171e+01,1.060000000000000053e+00,8.918634781964906999e-01,2.800000000000000266e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
1.306075978326963569e-03,4.256572332396011890e-03,1.079615850493164997e+00,4.406144067796608965e+01,8.240999999999999659e+00,4.127824858757063176e-01,3.006861313868612884e-01,3.700500000000000256e+01,9.300000000000001599e-01,9.290291970802919685e-01,2.800000000000000266e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
3.226775946454851860e-03,6.467922068945088435e-03,1.107371517563592311e+00,4.554804270462633298e+01,8.599999999999999645e+00,4.234875444839857894e-01,3.188656157777298161e-01,3.584000000000000341e+01,8.000000000000000444e-01,9.651623119556611563e-01,2.800000000000000266e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
5.669906305913525145e-03,8.615376751377959094e-03,1.096634365807232836e+00,4.592355072463767840e+01,9.208000000000000185e+00,4.239130434782609202e-01,3.056771411772392089e-01,3.377000000000000313e+01,8.300000000000000711e-01,9.612813309814681739e-01,2.930000000000000382e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
7.693043605674901829e-03,1.159695232209147914e-02,1.085897214050873805e+00,4.631291512915128550e+01,9.816000000000000725e+00,4.243542435424354498e-01,2.922633166417756834e-01,3.170000000000000995e+01,8.600000000000000977e-01,9.573340361357578487e-01,3.059999999999999942e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
1.125786274652025923e-02,1.604927586573441298e-02,1.075160062294514773e+00,4.671691729323308806e+01,1.042399999999999949e+01,4.248120300751879741e-01,2.786183166087027319e-01,2.963000000000000966e+01,8.900000000000001243e-01,9.533187131264352354e-01,3.190000000000000058e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
1.873066608918316084e-02,2.215125353383214785e-02,1.064422910538155520e+00,4.713639846743295436e+01,1.103200000000000003e+01,4.252873563218391162e-01,2.647361129731420348e-01,2.755999999999999872e+01,9.200000000000000400e-01,9.492335880591680208e-01,3.320000000000000173e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
2.722272088159926814e-02,2.921572306257128049e-02,1.053685758781796489e+00,4.757226562500000000e+01,1.164000000000000057e+01,4.257812500000000000e-01,2.506104662083474266e-01,2.548999999999999844e+01,9.499999999999999556e-01,9.450768248243736069e-01,3.449999999999999734e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
3.088997735407812001e-02,3.374007375812702880e-02,1.042948607025436791e+00,4.802549800796813173e+01,1.224799999999999933e+01,4.262948207171314841e-01,2.362349160147960148e-01,2.342000000000000171e+01,9.799999999999999822e-01,9.408465223455217963e-01,3.579999999999999849e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
3.506942048472440343e-02,3.790777387888866201e-02,1.032211455269077538e+00,4.849715447154471093e+01,1.285599999999999810e+01,4.268292682926829174e-01,2.216027714685571137e-01,2.135000000000000142e+01,1.010000000000000009e+00,9.365407116800880116e-01,3.709999999999999964e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
4.007348413502026530e-02,4.346954790764030047e-02,1.021474303512718507e+00,4.898838174273858925e+01,1.346400000000000041e+01,4.273858921161825530e-01,2.067071006373752129e-01,1.928000000000000114e+01,1.040000000000000036e+00,9.321573529638721434e-01,3.840000000000000080e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,0.000000000000000000e+00
4.076493612354629981e-02,4.658646482025451119e-02,1.010737151756359253e+00,4.950042372881357267e+01,1.407199999999999918e+01,4.279661016949152796e-01,1.915407196306072868e-01,1.721000000000000085e+01,1.070000000000000062e+00,9.276943321887142213e-01,3.970000000000000195e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,1.532599999999999909e+02
4.476735868800382073e-02,5.389705809744924081e-02,1.000000000000000000e+00,5.003463203463203257e+01,1.467999999999999972e+01,4.285714285714285476e-01,1.760961810466760979e-01,1.514000000000000057e+01,1.100000000000000089e+00,9.231494578029232345e-01,4.099999999999999756e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,1.320999999999999943e+02
4.590682918462953011e-02,6.289201793940774055e-02,9.892628482436407467e-01,4.960477223427331950e+01,1.528800000000000026e+01,4.255965292841649150e-01,1.777656174410950363e-01,1.362599999999999945e+01,1.100000000000000089e+00,9.185204571229171888e-01,4.119999999999999774e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,1.287900000000000205e+02
4.590682918462953011e-02,6.845181703012305496e-02,9.785256964872816043e-01,4.917304347826087252e+01,1.589600000000000080e+01,4.226086956521739046e-01,1.794662440164577488e-01,1.211200000000000010e+01,1.100000000000000089e+00,9.138049725437458193e-01,4.139999999999999791e-01,1.744352015177408788e+01,1.010000000000000000e+02,8.097916666666667140e+01,1.910954388516239177e+01,1.178376892270956944e+01,2.096800080039026959e+00,7.654983579384257553e+00,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.318343620391235094e-01,1.076983222023131148e+01,1.347199999999999953e+01,3.215507411630558754e-01,8.378160801868794749e-02,2.738199999999999790e+01,2.000000000000000000e+00,6.818700034434941326e-01,1.480000000000000204e-01,1.734126619779146594e+01,8.786858974358976582e+01,7.741025641025640880e+01,3.369117463745001118e+01,1.060376380352716552e+01,1.477806641208651905e+00,1.260004230670461389e+01,0.000000000000000000e+00
6.199023295608849585e-05,9.288017411983107759e-04,4.724012932301361878e-01,1.180752591625173409e+01,1.353400000000000070e+01,3.322994041302751445e-01,8.497092716417090075e-02,2.639900000000000091e+01,1.949999999999999956e+00,6.968416849853833472e-01,1.509999999999999953e-01,1.734126619779146594e+01,8.786858974358976582e+01,7.741025641025640880e+01,3.369117463745001118e+01,1.060376380352716552e+01,1.477806641208651905e+00,1.260004230670461389e+01,0.000000000000000000e+00
3.758157872962865332e-04,2.001076922093922988e-03,5.129682244211488662e-01,1.284980366492146509e+01,1.359599999999999831e+01,3.430955497382198738e-01,8.612791076666787005e-02,2.541600000000000037e+01,1.899999999999999911e+00,7.114063122442327858e-01,1.539999999999999980e-01,1.734126619779146594e+01,8.786858974358976582e+01,7.741025641025640880e+01,3.369117463745001118e+01,1.060376380352716552e+01,1.477806641208651905e+00,1.260004230670461389e+01,0.000000000000000000e+00
